Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:36	11:28:38	11:28:38	11:28:38	11:28:38	11:28:38	11:28:38	11:28:38	11:28:38	11:28:40	11:28:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:28:40	11:28:40	11:28:40	11:28:40	11:28:40	11:28:40			11:28:40	11:28:40	11:28:41	11:28:41	11:28:41	11:28:41	11:28:41	11:28:41			11:28:42	11:28:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:28:42	11:28:42	11:28:42	11:28:42	11:28:42	11:28:42			11:28:42	11:28:42	11:28:44	11:28:44	11:28:44	11:28:44	11:28:44	11:28:44			11:28:45	11:28:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:28:45	11:28:45	11:28:45	11:28:45	11:28:45	11:28:45			11:28:45	11:28:45	11:28:47	11:28:47	11:28:47	11:28:47	11:28:47	11:28:47			11:28:47	11:28:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:28:48	11:28:48	11:28:48	11:28:48	11:28:48	11:28:48			11:28:48	11:28:48	11:28:49	11:28:49	11:28:49	11:28:49	11:28:49	11:28:49			11:28:50	11:28:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	11:28:51	11:28:51	11:28:51	11:28:51	11:28:51	11:28:51			11:28:51	11:28:51	11:28:52	11:28:52	11:28:52	11:28:52	11:28:52	11:28:52			11:28:53	11:28:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:28:53	11:28:53	11:28:53	11:28:53	11:28:53	11:28:53			11:28:53	11:28:53	11:28:54	11:28:54	11:28:54	11:28:54	11:28:54	11:28:54			11:28:55	11:28:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:28:56	11:28:56	11:28:56	11:28:56	11:28:56	11:28:56			11:28:56	11:28:56	11:28:57	11:28:57	11:28:57	11:28:57	11:28:57	11:28:57			11:28:58	11:28:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	11:28:58	11:28:58	11:28:58	11:28:58	11:28:58	11:28:58			11:28:58	11:28:58	11:29:00	11:29:00	11:29:00	11:29:00	11:29:00	11:29:00			11:29:01	11:29:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:29:01	11:29:01	11:29:01	11:29:01	11:29:01	11:29:01			11:29:01	11:29:01	11:29:02	11:29:02	11:29:02	11:29:02	11:29:02	11:29:02			11:29:03	11:29:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:04	11:29:05	11:29:05	11:29:05	11:29:05	11:29:05	11:29:05	11:29:05	11:29:05	11:29:07	11:29:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
