Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:48:34	11:48:34	11:48:34	11:48:34	11:48:34	11:48:34	11:48:34	11:48:35	11:48:35	11:48:35	11:48:36	11:48:36	11:48:36	11:48:36	11:48:36	11:48:36	11:48:36	11:48:36	11:48:38	11:48:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:48:38	11:48:38	11:48:38	11:48:38	11:48:38	11:48:38			11:48:38	11:48:38	11:48:39	11:48:39	11:48:39	11:48:39	11:48:39	11:48:39			11:48:40	11:48:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	11:48:41	11:48:41	11:48:41	11:48:41	11:48:41	11:48:41			11:48:41	11:48:41	11:48:42	11:48:42	11:48:42	11:48:42	11:48:42	11:48:42			11:48:43	11:48:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	11:48:43	11:48:43	11:48:43	11:48:43	11:48:43	11:48:43			11:48:43	11:48:43	11:48:45	11:48:45	11:48:45	11:48:45	11:48:45	11:48:45			11:48:45	11:48:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:48:46	11:48:46	11:48:46	11:48:46	11:48:46	11:48:46			11:48:46	11:48:46	11:48:47	11:48:47	11:48:47	11:48:47	11:48:47	11:48:47			11:48:48	11:48:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	11:48:49	11:48:49	11:48:49	11:48:49	11:48:49	11:48:49			11:48:49	11:48:49	11:48:50	11:48:50	11:48:50	11:48:50	11:48:50	11:48:50			11:48:51	11:48:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:48:51	11:48:51	11:48:51	11:48:51	11:48:51	11:48:51			11:48:51	11:48:51	11:48:53	11:48:53	11:48:53	11:48:53	11:48:53	11:48:53			11:48:53	11:48:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	11:48:54	11:48:54	11:48:54	11:48:54	11:48:54	11:48:54			11:48:54	11:48:54	11:48:55	11:48:55	11:48:55	11:48:55	11:48:55	11:48:55			11:48:56	11:48:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	11:48:56	11:48:56	11:48:56	11:48:56	11:48:57	11:48:57			11:48:57	11:48:57	11:48:58	11:48:58	11:48:58	11:48:58	11:48:58	11:48:58			11:48:59	11:48:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:48:59	11:48:59	11:48:59	11:48:59	11:48:59	11:48:59			11:48:59	11:48:59	11:49:00	11:49:00	11:49:01	11:49:01	11:49:01	11:49:01			11:49:02	11:49:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:02	11:49:04	11:49:04	11:49:04	11:49:04	11:49:04	11:49:04	11:49:04	11:49:04	11:49:05	11:49:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
