Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:43:06	16:43:06	16:43:06	16:43:06	16:43:06	16:43:06	16:43:06	16:43:06	16:43:08	16:43:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	16:43:08	16:43:08	16:43:08	16:43:08	16:43:08	16:43:08			16:43:08	16:43:08	16:43:20	16:43:20	16:43:20	16:43:20	16:43:20	16:43:20			16:43:21	16:43:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	16:43:21	16:43:21	16:43:21	16:43:21	16:43:21	16:43:21			16:43:21	16:43:21	16:43:33	16:43:33	16:43:33	16:43:33	16:43:33	16:43:33			16:43:33	16:43:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	16:43:34	16:43:34	16:43:34	16:43:34	16:43:34	16:43:34			16:43:34	16:43:34	16:43:49	16:43:49	16:43:49	16:43:49	16:43:49	16:43:49			16:43:50	16:43:50		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:16
94	16:43:50	16:43:50	16:43:50	16:43:50	16:43:51	16:43:51			16:43:51	16:43:51	16:44:03	16:44:03	16:44:03	16:44:03	16:44:03	16:44:03			16:44:04	16:44:04		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
95	16:44:04	16:44:04	16:44:04	16:44:04	16:44:04	16:44:04			16:44:04	16:44:04	16:44:17	16:44:17	16:44:17	16:44:17	16:44:17	16:44:17			16:44:18	16:44:18		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
96	16:44:18	16:44:18	16:44:18	16:44:18	16:44:18	16:44:18			16:44:18	16:44:18	16:44:30	16:44:30	16:44:30	16:44:30	16:44:30	16:44:30			16:44:31	16:44:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	16:44:31	16:44:31	16:44:31	16:44:31	16:44:31	16:44:31			16:44:31	16:44:31	16:44:43	16:44:43	16:44:43	16:44:43	16:44:43	16:44:43			16:44:43	16:44:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	16:44:44	16:44:44	16:44:44	16:44:44	16:44:44	16:44:44			16:44:44	16:44:44	16:44:56	16:44:56	16:44:56	16:44:56	16:44:56	16:44:56			16:44:57	16:44:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	16:44:57	16:44:57	16:44:57	16:44:57	16:44:57	16:44:57			16:44:57	16:44:57	16:45:09	16:45:09	16:45:09	16:45:09	16:45:09	16:45:09			16:45:09	16:45:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:10	16:45:22	16:45:22	16:45:22	16:45:22	16:45:22	16:45:22	16:45:22	16:45:22	16:45:24	16:45:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
