Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:49	19:02:51	19:02:51	19:02:51	19:02:51	19:02:51	19:02:51	19:02:51	19:02:51	19:02:52	19:02:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	19:02:53	19:02:53	19:02:53	19:02:53	19:02:53	19:02:53			19:02:53	19:02:53	19:02:54	19:02:54	19:02:54	19:02:54	19:02:54	19:02:54			19:02:55	19:02:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	19:02:55	19:02:55	19:02:55	19:02:55	19:02:55	19:02:55			19:02:55	19:02:55	19:02:57	19:02:57	19:02:57	19:02:57	19:02:57	19:02:57			19:02:58	19:02:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	19:02:58	19:02:58	19:02:58	19:02:58	19:02:58	19:02:58			19:02:58	19:02:58	19:02:59	19:02:59	19:02:59	19:02:59	19:02:59	19:02:59			19:03:00	19:03:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	19:03:01	19:03:01	19:03:01	19:03:01	19:03:01	19:03:01			19:03:01	19:03:01	19:03:02	19:03:02	19:03:02	19:03:02	19:03:02	19:03:02			19:03:03	19:03:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	19:03:03	19:03:03	19:03:03	19:03:03	19:03:03	19:03:03			19:03:03	19:03:03	19:03:04	19:03:04	19:03:04	19:03:04	19:03:04	19:03:04			19:03:05	19:03:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	19:03:06	19:03:06	19:03:06	19:03:06	19:03:06	19:03:06			19:03:06	19:03:06	19:03:07	19:03:07	19:03:07	19:03:07	19:03:07	19:03:07			19:03:08	19:03:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	19:03:09	19:03:09	19:03:09	19:03:09	19:03:09	19:03:09			19:03:09	19:03:09	19:03:10	19:03:10	19:03:10	19:03:10	19:03:10	19:03:10			19:03:11	19:03:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	19:03:11	19:03:11	19:03:11	19:03:11	19:03:11	19:03:11			19:03:11	19:03:11	19:03:13	19:03:13	19:03:13	19:03:13	19:03:13	19:03:13			19:03:13	19:03:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	19:03:14	19:03:14	19:03:14	19:03:14	19:03:14	19:03:14			19:03:14	19:03:14	19:03:15	19:03:15	19:03:15	19:03:15	19:03:15	19:03:15			19:03:16	19:03:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:17	19:03:18	19:03:18	19:03:18	19:03:18	19:03:18	19:03:18	19:03:18	19:03:18	19:03:19	19:03:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
